0,9439e0b1301351b41458f114739dba0
0,93171f6418147335037e1f7993e27ea
0,5557b3ea67c37d514618fca06b2664af
0,fd11783f96f5ee19336c3f30845b23
0,cb6ddf3c75fb7c50c281fb8cf7039dc
0,7a44f399dc198ac4cd9d98304b8b7932
0,e01d2c667f1ce9da56bcf46a530b259
0,93d0271d03e7d6f5f59db743824dd
0,7277d7fc53fb228e5289f595db8aa
0,87eeccd0872755b836c7b5949cc6
0,87d8454b8db144bc9571975de3f8090
0,cd385cf9b355a6819bd65d3144ffd
0,aee72d732ab4d36b2f4773ab5d4756
0,158658de606e3cc37170f1cb48fb829d
0,7149afe4bd8df9222ea80bc1f438edf
0,d81b22be6a41428dd216c64319c5d9e
0,4e6adcd5f7fab86b8054415d981e224
0,b9291b8cbb2fbe5499c4cae13ff6bb76
0,9ce84637866c8e2ffd6777c17ec2965
0,acd78a17b1ded5737e5282e205f2498
0,338d505730819d7d20882013b15da04c
0,5c6977e3e488c5a1e76681f94b8968
0,c02ff58cfb1633119c5fa8ccf127855
0,d77de2cf8b89556c1eb15f9b4c065ae
0,e5f096a78ad971796383b9fedb6dca15
0,229e36f76ee3a574961cea3a81fccd
0,52e1fcbad1273bdfa33ffc19173d69c
0,ab4d7910a6852d9de8d5d1348dde465a
0,a085fa4abbe385eeab777aee8412e9b
0,4a848ba28084ba71ee9a20aa581f51f8
0,7cdd15e084adb33a0cf98e3404d2a8f
0,bfe22fbfa6bdbea7c517c54adeee95
0,132a6421cb99da23cecf65312437125
0,ae80a4adcb0fad237e69dfb1a4a2e
0,9e1e3b785f9bdc7e6a44c50e5462fd2
0,c824df509b60e9bf324aa4d0ef3d3f
0,63ac1fcc5afe73dc2567d325e219b
0,ecfb1f7fdace822c4fe5f69868685b1
0,c8f5781d187bf2dc18489f4a8964d22
0,13f995dd1416a627b357ce25d468b16
0,8df749b8844f896e6b80a6eee151add4
0,ecc11aa8c4b5e478f21e6461e1c5883
0,33e21f1e60ff7814401795365165e3a
0,1bc694cedfce1b862a3d962d255b4cf
0,74ce6927996d9c6ab8ea51759e199e
0,7196be63fb2a6cb4a0f8a713a6c63223
0,6d6f5c8aef71a7bfac15f48233af8e5
0,c06a55b3a65b885ccd42ca17c07ecde2
0,84823f9a16cd98ac634accc848974bd
0,efea383f18fdb952cdf9bbdefc6acbb
0,3c741c238b932e4210eda82cfcdcf7
0,fc686ea0fc85988e99ff235ef889452
0,ae5e4a9c5515ad5a1dcca859e218fcb4
0,148a591343548686f5d6e0f254688
0,f630eb78b8d06de6ead2a2e5febb7da0
0,c84ea9c1ce9b8b90d8926c15c42841bb
0,625c6ce6eb6e134a546027a84fd7b31c
0,2a51d69ba3405b95d537a29f7efde95b
0,3696155dd346a1558517c7786bd1f73
0,bf16d0cd6044fdfa91cf675ac56380
0,26995a92b857fe7be5f34cfc20689e19
0,a3e9fb9b34ebef8f596d6fe8d3389441
0,caa5addac6646e6d9a4242a996f49ef
0,b4dc9d52d3e74ed3c45afeb23c12b7cb
0,3b964075edc87e6fc3f3c1cb6d8e
0,5c2f3150bb4f5ed26af9722c2743f50
0,f3e9be1bc90f4f34faefc68dbf4687
0,dbf379a9ff2a51eb5c8c8a5810cea9c3
0,4e9df87b37c93097a358b4f9b0172679
0,798625bb64b1331c8aaa5277061293f
0,9963a826837c604ba920b07f0efba70
0,112dcbc081941360cf2f89a9b814e648
0,75bd96d032793ee325d2cea0ec6eae1
0,1ed40be17688e61a1f5861373e994ea
0,1b167029f83931716b686f4c5dee50
0,44a48d7c46eae0e3799b483495c8a38
0,5fa5a0ed1b6b412122df86b6c7eb1dc6
0,8e11ee6d41997631d198ba6377a78774
0,81f38dd799491b4b8c660d7af4241e
0,40d5a37422b6a46356adef3a39b4524
0,9fd8acd3b3ccfafefbbd8886ff312989
0,a25d83e3f6c16af7bc235b3fb37395
0,599769aa8e8a1828a67dd19e73979c62
0,e6fc96ed1df6b14ac6f534876c13662
0,f987f023dafd151d9523dfc983a032c
0,402a85f91b2a9de7dcf7a57a2e737b
0,a9fdea32fb17b48fc88fff64153d2d6
0,6c4fe47a7152df909de118702f452cc1
0,2bb4f45dfbbeb2dee334222e5f231c91
0,7d3d1d78207a2356e6a13da1940672f
0,3175533142c6b66a6a40f4153fcb17
0,c95f8813684fd76909e9785e81ecac1
0,977b9c93bc3d983e8a75ef215887b6f
0,68b73bf98f6da03a868f5f3f57b60b6
0,d7c4e01f3973c1ed65b4ac171c3958d
0,8bad55b9faa813121b9fe741744a196
0,7ba62df8b469990b0e3bcafd75fe467
0,d244d06b8c9320c430142759a0c74659
0,bf4bcd7b42a42ae43336242fc48f1c41
0,a5a41a34e9255bcc8659c8fd6f12ad72
0,889ed0c9621cc0cc95b698699599ee
0,7aef397235a2d8439e7a83c883452db8
0,ee3cb0563474e1a81bab9d56d998642b
0,1ac053261d22130191ff3eac0ef7
0,fc974f9174937b681bd080b5ba9cc2
0,deb24f9edaace930b744aa8aa4a54d2a
0,b14af5fe53b1a4cc69b58ad1fdaae
0,6429166c32f1622d77497e8390b
0,58dea8cdd7667ceabfc684b4a14e5daf
0,67f847aac7d2836a2483fc8fcd7347bd
0,a9bff049f91ad0eb5811d20da4e7231
0,15a14c5257c6149505b7b69ee7cdcc
0,1efe4fb12dee59c6c8177dc61d757fe
0,784e792f681af341969159dfd0d17c8b
0,f9a6bc2b19b988b0cd5501dc9ae52af
0,55647b7ea718159962166b5dee6f8bad
0,b927f89b44e525201fd8d8926c58fce1
0,3326bb48c4ca45997cea12a6db913567
0,15d082607a362944824c1aec7a3dcd5b
0,eaba8e04a51e5d26e9f12d3c8c203c
0,39a056eb76bf5fc306ae8b1e241a8a2
0,b9a09a228781616448df74649e4ebd2a
0,1c9242832eae25b99fef9b21458b5e18
0,50a8823af17f761f894f95908fbe81
0,60a15736141314a7de84acd6e616053
0,1f34b38a870b1981aa2c8fb3241ea
0,26f3b2724eefe917a5e87de4dabbef6
0,579410a4445684fde6dfed5edc1421f
0,5f1a2c5a9a12354b52d75ad71405bd5
0,cbf0f6bc7736e3237d7439df2251173
0,59242e7d8c5fb8acac1feec9bc29bc8
0,1d92f5aff4a74d33bcca4a5936864cc
0,35eb7ac3304eecd883b7569a2c9a33f5
0,f47fc9ddb8f766311fbf5ad3dbf155
0,3eadb37f569c19d1bf487f55415768
0,e3a1ad48785f96f39409598991a5c
0,c8ba54128e332b92f5bb7477ba2b142f
0,187f3d5fd773e22388eb274098e3ac9c
0,320510cee770b9d338789dbc05094
0,32c4bbff2e5331109f28481ff0cc1cf5
0,5d7c316a832b632664a1834cdde6914
0,e6ec4dab6435c8ee37a6e23c73756b0
0,cee561a9bafa8c595adcf29ff3d2c0
0,f9e585aa84dad4aaa535f87c70823421
0,84e5584bfa38957e3bea2a69978cc3ef
0,8095207a4b47a26a45753154d13878b9
0,52e51707ce0c9afa1aee27da0d1fbe9
0,bb936d5d19b418afbbb095ece63a724
0,cec44e25d2cb710311ad5f5625df8
0,634d23b4a0192e8712ab6256f186f91f
0,917212ce8d02e45ef677b7f8c8c134
0,a0e955c73cf4ca7d9c299da62ed18c9
0,cb40acabcb6a663e6759392a21c4c8c4
0,cc96373ddbdb391d424778b2825018
0,329693c7a77ab4c69eb992bc191aedb4
0,168d62bdaef28b4ebc307266196b83
0,1c19ed8ee9d0ff9db443db671278279
0,1141177e1eb4ef21492ba5a05c1d4f
0,d859262530914b135c08b0f650dfcf
0,a522d49ddfa7255e7e29a3ef5042dc
0,9d616577e98f4c4adab72fdb88e99ee5
0,c45fdbc6dac6ffaa17096a19da36c44
0,46d1e6b72aaf9a931891c6783b28f695
0,4cd4b7e2176487c7533cbfbeebb6209e
0,1ee76f9ca1f7e944d889506065ca6b
0,145d6e4073483e3718b824eb20a5ab1
0,2afb8f83991946ba3e6a8cf2d74e9
0,311e7cd5e462975f64595a1369e09b44
0,55b330a8553288be145c14fe787a9d
0,56d1dfa3b4d477f3102efee070a0eedf
0,a2824e5e1e5ad9ef50f83ac9f4f547
0,97e6280c470884a829ffd9b4cf2d87
0,6748d897fdd33f85dfb149dc12acae9
0,632cf412e2fe1318f0f621124bc052fc
0,21887968ba24e1af5314c8f0fe4bf9cc
0,f0e498d60d2ad719546a52a4ac4212c
0,1d2a34965064f65d946c7389afcd8c7
0,3da8df161fb5a0482f0c97284c0538b
0,5b69ff6069de9a3f6ccfed169fec847
0,f55d8182b14ab25897122d9ef59e85a0
0,519ca6a87834489cca541861b3fd3a0
0,855d2be09b1cb169e7fef42ca972448d
0,b163e2602b18a4c7444453eff7a4f80
0,351ec4d47c47e8b9a591674116292d33
0,e941adbb84d5af417549d2a329bfe7
0,154a8e2b5f87f03517c02064611f13af
0,da5b73d3fa8e6558ce324194eede8bf
0,979b890e221b18f46b09d3b21c0e616
0,52b7b167732fe95b34d2a25d7382897
0,9ac8a93f90b1883387e18e125055779
0,7d3cf11121d0fd3826a4affdfbe6fe99
0,44fd673b9d996dec27113ce20cb2a3
0,88a8bf33925aaf1b6f1dfe2c6ff085
0,206dafca175dedc3cd440bdbd6e7cdf
0,4058d3ea609b24cb499566aa53b066fb
0,3d81559a46a53fd159486e76146cecd
0,1b2a801f957848c1915798f2eae1a4cc
0,691eb4a73340e055c7fae6e3d310209b
0,8de9c850ed70badfd64e352fe9d1a0
0,9467f618e978767366fbb6e627352365
0,cf36b5be8564e51a454c91f8f87ca5
0,ffaa2ba494544990d37b47a6811a97f7
0,cc2eee4f1e9292f90d4a2bc188a8a1e
0,9b6f419ba66072a7aff2e5709e78d567
0,42fbb1b4671768bc1d7f474abf188de
0,57c0d814302eb7b78ba5c89d23dce154
0,805bb15666855a48419dd1994bd39239
0,c0f0c6dabcd834a638884f4d2e8375cc
0,be7d37ba8bfc2ce9bd7c264aeff3882
0,6892615e7cdfa1fe4ade71d62a80ef
0,acdab6486b2def519b3722dc6f29015
0,d6768bb1489e63ecd3b9a6e3b4a2db4
0,ba296f7e6b1f68b7118fb605b68b07b
0,3316368fb9246688a7668ea2743f505
0,c8726249d457891885a2e260fbbfb22
0,c5c94b696525c48fcc356cb829f80b0
0,4c368c942381de9b4be1983933c610
0,d78aee31a22c32b5d291967815f5eaa7
0,c724b025f3b78b3ba0d4ed52f856d7
0,308fe5ea8d6661c2ed7bbbc2a9f1ce7
0,4324fc8e65c58beea86bed82f790e0a7
0,ebde45b383e73952d326fda55b9eb35
0,a7fedef06788ccd92d8bd4f8b995cf44
0,60dafcc49cd7196ac516cded4626e661
0,12b2a58fd5ed7a28ad7eeee17c1a1a2
0,85c4a12d7cfd712b1143858e53bbc6a
0,ba1dd2c27b17468321b86a7e464e529e
0,fbd2711f3ca969e8927a5cb6ee85359
0,7fa941a04b94aa4bc141130254acad
0,edd6f91b65e3e51aeb8c2768d320e2
0,3874289b4eaaf7befdd7675e3742ef2
0,cb3797c1a5db6481ee4da6334bec638e
0,52267e7b75e97628cc2f052a53ceb8c
